index,step,contribution_count,usage_event_count,active_creator_count,active_investor_count,active_user_count,total_fee_distributed,cumulative_fee_distributed,creator_wealth_gini,investor_mean_roi,mean_creator_satisfaction,mean_investor_satisfaction,mean_user_satisfaction,creator_churned_count,investor_churned_count,user_churned_count,core_research_contribution_count,funding_contribution_count,supporting_contribution_count,total_reward_core_research,total_reward_funding,total_reward_supporting,total_income_creators,total_income_investors,total_income_users,role_income_share_creators,role_income_share_investors,role_income_share_users,run_id,rep,scenario_name,creator_base_contribution_probability,user_usage_probability,gas_fee_share_rate,funding_split_fraction,tracing_accuracy,default_derivative_split,supporting_derivative_split,core_research_base_royalty_share,funding_base_royalty_share,supporting_base_royalty_share,aspiration_income_per_step,satisfaction_logistic_k,satisfaction_churn_threshold,satisfaction_churn_window
145,146,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
146,147,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
147,148,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
148,149,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
149,150,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
150,151,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
151,152,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
152,153,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
153,154,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
154,155,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
155,156,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
156,157,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
157,158,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
158,159,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
159,160,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
160,161,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
161,162,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
162,163,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
163,164,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
164,165,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
165,166,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
166,167,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
167,168,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
168,169,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
169,170,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
170,171,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
171,172,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
172,173,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
173,174,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
174,175,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
175,176,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
176,177,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
177,178,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
178,179,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
179,180,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
180,181,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
181,182,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
182,183,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
183,184,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
184,185,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
185,186,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
186,187,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
187,188,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
188,189,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
189,190,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
190,191,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
191,192,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
192,193,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
193,194,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
194,195,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
195,196,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
196,197,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
197,198,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
198,199,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
199,200,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
200,201,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
201,202,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
202,203,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
203,204,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
204,205,428,0,0,0,0,0.0,3.6549999999999443,0.3124603394692804,0.0022455729166666652,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,338,90,0,1.6339843749999892,2.021015624999999,0.0,1.6339843749999892,2.021015624999999,0.0,0.4470545485636153,0.5529454514363967,0.0,20,4,high_funding_share,0.3,0.6,0.005,0.03,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
